nb_step	phi=0.2	phi=0.7
3920.0	0.40700000000000003	0.41400000000000015
3921.0	0.406	0.41350000000000015
3922.0	0.40650000000000003	0.41350000000000015
3923.0	0.40750000000000003	0.41350000000000015
3924.0	0.40750000000000003	0.41350000000000015
3925.0	0.40750000000000003	0.41400000000000015
3926.0	0.40750000000000003	0.41350000000000015
3927.0	0.40750000000000003	0.41500000000000015
3928.0	0.40750000000000003	0.41550000000000015
3929.0	0.40800000000000003	0.41500000000000015
3930.0	0.40750000000000003	0.41550000000000015
3931.0	0.4095000000000001	0.41450000000000015
3932.0	0.4095000000000001	0.41450000000000015
3933.0	0.4095000000000001	0.41400000000000015
3934.0	0.4095000000000001	0.41350000000000015
3935.0	0.4085000000000001	0.4140000000000001
3936.0	0.4085000000000001	0.4145000000000001
3937.0	0.406	0.4140000000000001
3938.0	0.40700000000000003	0.4145000000000001
3939.0	0.4070000000000001	0.4140000000000001
3940.0	0.40650000000000003	0.4140000000000001
3941.0	0.40650000000000003	0.4145000000000001
3942.0	0.405	0.4145000000000001
3943.0	0.405	0.4140000000000001
3944.0	0.4035	0.4140000000000001
3945.0	0.4035	0.4140000000000001
3946.0	0.4035	0.4140000000000001
3947.0	0.404	0.4135000000000001
3948.0	0.4045	0.4140000000000001
3949.0	0.4045	0.4140000000000001
3950.0	0.404	0.4140000000000001
3951.0	0.4035	0.4130000000000001
3952.0	0.404	0.4130000000000001
3953.0	0.4035	0.4130000000000001
3954.0	0.403	0.4130000000000001
3955.0	0.4035	0.4130000000000001
3956.0	0.4045	0.4125000000000001
3957.0	0.4035	0.4130000000000001
3958.0	0.4045	0.4130000000000001
3959.0	0.404	0.4110000000000001
3960.0	0.405	0.4115000000000001
3961.0	0.404	0.4130000000000001
3962.0	0.404	0.4135000000000001
3963.0	0.404	0.4135000000000001
3964.0	0.4035	0.4125000000000001
3965.0	0.404	0.4125000000000001
3966.0	0.4035	0.4120000000000001
3967.0	0.4035	0.4125000000000001
3968.0	0.404	0.4120000000000001
3969.0	0.404	0.4125000000000001
3970.0	0.403	0.4125000000000001
3971.0	0.4035	0.4140000000000001
3972.0	0.4035	0.4140000000000001
3973.0	0.403	0.4135000000000001
3974.0	0.403	0.4130000000000001
3975.0	0.403	0.4120000000000001
3976.0	0.4025	0.4110000000000001
3977.0	0.403	0.4115000000000001
3978.0	0.4025	0.4115000000000001
3979.0	0.402	0.4130000000000001
3980.0	0.4025	0.4130000000000001
3981.0	0.402	0.4135000000000001
3982.0	0.402	0.4135000000000001
3983.0	0.402	0.4130000000000001
3984.0	0.4025	0.4130000000000001
3985.0	0.4035	0.4125000000000001
3986.0	0.404	0.4130000000000001
3987.0	0.4035	0.4130000000000001
3988.0	0.4045	0.4130000000000001
3989.0	0.405	0.4135000000000001
3990.0	0.4045	0.4135000000000001
3991.0	0.4045	0.4135000000000001
3992.0	0.404	0.4135000000000001
3993.0	0.4035	0.4135000000000001
3994.0	0.404	0.4130000000000001
3995.0	0.404	0.4125000000000001
3996.0	0.404	0.4120000000000001
3997.0	0.404	0.4130000000000001
3998.0	0.4050000000000001	0.4130000000000001
3999.0	0.4055000000000001	0.4120000000000001
4000.0	0.4060000000000001	0.4120000000000001
4001.0	0.4055000000000001	0.4120000000000001
4002.0	0.4060000000000001	0.4120000000000001
4003.0	0.4070000000000001	0.4130000000000001
4004.0	0.4080000000000001	0.4115000000000001
4005.0	0.4080000000000001	0.4120000000000001
4006.0	0.4075000000000001	0.4120000000000001
4007.0	0.4090000000000001	0.4120000000000001
4008.0	0.4090000000000001	0.4120000000000001
4009.0	0.4080000000000001	0.4120000000000001
4010.0	0.4080000000000001	0.41150000000000014
4011.0	0.4080000000000001	0.41200000000000014
4012.0	0.4080000000000001	0.41200000000000014
4013.0	0.4075000000000001	0.41250000000000014
4014.0	0.4075000000000001	0.41200000000000014
4015.0	0.4075000000000001	0.41200000000000014
4016.0	0.4065000000000001	0.41200000000000014
4017.0	0.4060000000000001	0.41200000000000014
4018.0	0.405	0.41150000000000014
4019.0	0.4055	0.41200000000000014
4020.0	0.405	0.41150000000000014
4021.0	0.4045	0.41150000000000014
4022.0	0.4055	0.41150000000000014
4023.0	0.4055	0.41250000000000014
4024.0	0.40650000000000003	0.41350000000000015
4025.0	0.40750000000000003	0.41300000000000014
4026.0	0.40800000000000003	0.41250000000000014
4027.0	0.40800000000000003	0.41250000000000014
4028.0	0.40750000000000003	0.41300000000000014
4029.0	0.4090000000000001	0.41300000000000014
4030.0	0.4095000000000001	0.41300000000000014
4031.0	0.4100000000000001	0.41300000000000014
4032.0	0.4100000000000001	0.41200000000000014
4033.0	0.4100000000000001	0.41250000000000014
4034.0	0.4095000000000001	0.41300000000000014
4035.0	0.4100000000000001	0.41350000000000015
4036.0	0.4110000000000001	0.41350000000000015
4037.0	0.4110000000000001	0.41400000000000015
4038.0	0.4120000000000001	0.41350000000000015
4039.0	0.4130000000000001	0.41300000000000014
4040.0	0.4130000000000001	0.41250000000000014
4041.0	0.4115000000000001	0.41200000000000014
4042.0	0.4105000000000001	0.41100000000000014
4043.0	0.4095000000000001	0.41150000000000014
4044.0	0.4090000000000001	0.41200000000000014
4045.0	0.4080000000000001	0.41250000000000014
4046.0	0.4085000000000001	0.41300000000000014
4047.0	0.4090000000000001	0.41150000000000014
4048.0	0.4090000000000001	0.41200000000000014
4049.0	0.4095000000000001	0.41300000000000014
4050.0	0.4100000000000001	0.41250000000000014
4051.0	0.4100000000000001	0.41150000000000014
4052.0	0.4095000000000001	0.41200000000000014
4053.0	0.4090000000000001	0.41150000000000014
4054.0	0.4085000000000001	0.41150000000000014
4055.0	0.40800000000000003	0.41000000000000014
4056.0	0.4085000000000001	0.41050000000000014
4057.0	0.4070000000000001	0.41150000000000014
4058.0	0.4060000000000001	0.41200000000000014
4059.0	0.4075000000000001	0.41250000000000014
4060.0	0.4070000000000001	0.41250000000000014
4061.0	0.4070000000000001	0.41250000000000014
4062.0	0.4065000000000001	0.41250000000000014
4063.0	0.4060000000000001	0.41350000000000015
4064.0	0.4065000000000001	0.41350000000000015
4065.0	0.4060000000000001	0.41300000000000014
4066.0	0.4055000000000001	0.41350000000000015
4067.0	0.4065000000000001	0.41350000000000015
4068.0	0.4060000000000001	0.41450000000000015
4069.0	0.4070000000000001	0.41350000000000015
4070.0	0.4075000000000001	0.41400000000000015
4071.0	0.4080000000000001	0.41250000000000014
4072.0	0.4080000000000001	0.41250000000000014
4073.0	0.4080000000000001	0.41300000000000014
4074.0	0.4080000000000001	0.41300000000000014
4075.0	0.4075000000000001	0.41250000000000014
4076.0	0.4070000000000001	0.41200000000000014
4077.0	0.4070000000000001	0.41150000000000014
4078.0	0.4065000000000001	0.41150000000000014
4079.0	0.4060000000000001	0.41100000000000014
4080.0	0.4060000000000001	0.41150000000000014
4081.0	0.4060000000000001	0.41100000000000014
4082.0	0.4060000000000001	0.41150000000000014
4083.0	0.4060000000000001	0.41150000000000014
4084.0	0.4065000000000001	0.41200000000000014
4085.0	0.4065000000000001	0.41150000000000014
4086.0	0.4070000000000001	0.41000000000000014
4087.0	0.4070000000000001	0.41100000000000014
4088.0	0.4070000000000001	0.41150000000000014
4089.0	0.4085000000000001	0.41150000000000014
4090.0	0.4085000000000001	0.41150000000000014
4091.0	0.4090000000000001	0.41050000000000014
4092.0	0.4080000000000001	0.41000000000000014
4093.0	0.4080000000000001	0.41000000000000014
4094.0	0.4075000000000001	0.40950000000000014
4095.0	0.4075000000000001	0.40850000000000014
4096.0	0.4075000000000001	0.40900000000000014
4097.0	0.4080000000000001	0.40900000000000014
4098.0	0.4080000000000001	0.40850000000000014
4099.0	0.4075000000000001	0.40850000000000014
4100.0	0.4080000000000001	0.40850000000000014
4101.0	0.4080000000000001	0.40850000000000014
4102.0	0.4080000000000001	0.40750000000000014
4103.0	0.4080000000000001	0.40800000000000014
4104.0	0.4070000000000001	0.40700000000000014
4105.0	0.4065000000000001	0.40750000000000014
4106.0	0.4065000000000001	0.40750000000000014
4107.0	0.4060000000000001	0.40750000000000014
4108.0	0.4055000000000001	0.40700000000000014
4109.0	0.4060000000000001	0.40750000000000014
4110.0	0.4060000000000001	0.40800000000000014
4111.0	0.4060000000000001	0.40750000000000014
4112.0	0.4060000000000001	0.40800000000000014
4113.0	0.4055000000000001	0.40850000000000014
4114.0	0.4055000000000001	0.40850000000000014
4115.0	0.4065000000000001	0.40900000000000014
4116.0	0.4070000000000001	0.40950000000000014
4117.0	0.4060000000000001	0.40950000000000014
4118.0	0.4070000000000001	0.41000000000000014
4119.0	0.4070000000000001	0.41050000000000014
4120.0	0.4075000000000001	0.41050000000000014
4121.0	0.4075000000000001	0.41050000000000014
4122.0	0.4070000000000001	0.41000000000000014
4123.0	0.4080000000000001	0.40900000000000014
4124.0	0.4080000000000001	0.40950000000000014
4125.0	0.4075000000000001	0.40900000000000014
4126.0	0.4080000000000001	0.41100000000000014
4127.0	0.4065000000000001	0.40950000000000014
4128.0	0.4065000000000001	0.41050000000000014
4129.0	0.4060000000000001	0.41050000000000014
4130.0	0.4060000000000001	0.41050000000000014
4131.0	0.4065000000000001	0.41050000000000014
4132.0	0.4060000000000001	0.41050000000000014
4133.0	0.4060000000000001	0.41100000000000014
4134.0	0.4065000000000001	0.41150000000000014
4135.0	0.4070000000000001	0.41200000000000014
4136.0	0.4070000000000001	0.41300000000000014
4137.0	0.4075000000000001	0.4135000000000001
4138.0	0.4080000000000001	0.4135000000000001
4139.0	0.4085000000000001	0.4140000000000001
4140.0	0.4080000000000001	0.4145000000000001
4141.0	0.4075000000000001	0.4150000000000001
4142.0	0.4075000000000001	0.4160000000000001
4143.0	0.4070000000000001	0.4160000000000001
4144.0	0.4055000000000001	0.4160000000000001
4145.0	0.4040000000000001	0.4150000000000001
4146.0	0.4025000000000001	0.4135000000000001
4147.0	0.4040000000000001	0.4145000000000001
4148.0	0.4030000000000001	0.4145000000000001
4149.0	0.4020000000000001	0.4145000000000001
4150.0	0.4015000000000001	0.4150000000000001
4151.0	0.4010000000000001	0.4155000000000001
4152.0	0.4020000000000001	0.4140000000000001
4153.0	0.4020000000000001	0.4135000000000001
4154.0	0.4020000000000001	0.4140000000000001
4155.0	0.4020000000000001	0.4140000000000001
4156.0	0.4010000000000001	0.4140000000000001
4157.0	0.4020000000000001	0.4150000000000001
4158.0	0.4020000000000001	0.4145000000000001
4159.0	0.4015000000000001	0.4140000000000001
4160.0	0.4020000000000001	0.4135000000000001
4161.0	0.4020000000000001	0.4140000000000001
4162.0	0.4015000000000001	0.4140000000000001
4163.0	0.4005000000000001	0.4145000000000001
4164.0	0.4000000000000001	0.4140000000000001
4165.0	0.4005000000000001	0.4150000000000001
4166.0	0.4000000000000001	0.4145000000000001
4167.0	0.4010000000000001	0.4155000000000001
4168.0	0.4020000000000001	0.4160000000000001
4169.0	0.4025000000000001	0.4160000000000001
4170.0	0.4025000000000001	0.4160000000000001
4171.0	0.4015000000000001	0.4170000000000001
4172.0	0.4025000000000001	0.4170000000000001
4173.0	0.4025000000000001	0.4175000000000001
4174.0	0.4025000000000001	0.4180000000000001
4175.0	0.4035000000000001	0.4175000000000001
4176.0	0.4055000000000001	0.4160000000000001
4177.0	0.4065000000000001	0.4160000000000001
4178.0	0.4065000000000001	0.4160000000000001
4179.0	0.4070000000000001	0.4155000000000001
4180.0	0.4050000000000001	0.4150000000000001
4181.0	0.4055000000000001	0.4145000000000001
4182.0	0.4060000000000001	0.4145000000000001
4183.0	0.4060000000000001	0.4135000000000001
4184.0	0.4055000000000001	0.4130000000000001
4185.0	0.4055000000000001	0.4130000000000001
4186.0	0.4040000000000001	0.4115000000000001
4187.0	0.4040000000000001	0.4125000000000001
4188.0	0.4050000000000001	0.4125000000000001
4189.0	0.4055000000000001	0.4130000000000001
4190.0	0.4050000000000001	0.4135000000000001
4191.0	0.4050000000000001	0.41250000000000014
4192.0	0.4050000000000001	0.41250000000000014
4193.0	0.4055000000000001	0.41300000000000014
4194.0	0.4050000000000001	0.41350000000000015
4195.0	0.4055000000000001	0.41300000000000014
4196.0	0.4055000000000001	0.41250000000000014
4197.0	0.4060000000000001	0.41250000000000014
4198.0	0.4060000000000001	0.41250000000000014
4199.0	0.4060000000000001	0.41250000000000014
4200.0	0.4065000000000001	0.41250000000000014
4201.0	0.4055000000000001	0.41200000000000014
4202.0	0.4060000000000001	0.41200000000000014
4203.0	0.4050000000000001	0.41250000000000014
4204.0	0.4055000000000001	0.41250000000000014
4205.0	0.4055000000000001	0.41250000000000014
4206.0	0.4060000000000001	0.41300000000000014
4207.0	0.4060000000000001	0.41300000000000014
4208.0	0.4055000000000001	0.41350000000000015
4209.0	0.4065000000000001	0.41400000000000015
4210.0	0.4060000000000001	0.41450000000000015
4211.0	0.4045000000000001	0.41450000000000015
4212.0	0.4030000000000001	0.41500000000000015
4213.0	0.4035000000000001	0.41550000000000015
4214.0	0.4045000000000001	0.41500000000000015
4215.0	0.4040000000000001	0.41500000000000015
4216.0	0.4040000000000001	0.41500000000000015
4217.0	0.4040000000000001	0.41500000000000015
4218.0	0.4050000000000001	0.41500000000000015
4219.0	0.4055000000000001	0.41550000000000015
4220.0	0.4060000000000001	0.41500000000000015
4221.0	0.4070000000000001	0.41400000000000015
4222.0	0.4070000000000001	0.41400000000000015
4223.0	0.4065000000000001	0.41350000000000015
4224.0	0.4060000000000001	0.41500000000000015
4225.0	0.4060000000000001	0.41600000000000015
4226.0	0.4060000000000001	0.41600000000000015
4227.0	0.4050000000000001	0.41550000000000015
4228.0	0.4045000000000001	0.41600000000000015
4229.0	0.4050000000000001	0.41500000000000015
4230.0	0.4045000000000001	0.41550000000000015
4231.0	0.4050000000000001	0.41650000000000015
4232.0	0.4050000000000001	0.41700000000000015
4233.0	0.4050000000000001	0.41750000000000015
4234.0	0.4045000000000001	0.41800000000000015
4235.0	0.4050000000000001	0.41850000000000015
4236.0	0.4045000000000001	0.41900000000000015
4237.0	0.4050000000000001	0.41800000000000015
4238.0	0.4050000000000001	0.41600000000000015
4239.0	0.4050000000000001	0.41600000000000015
4240.0	0.4055000000000001	0.41650000000000015
4241.0	0.4055000000000001	0.41650000000000015
4242.0	0.4065000000000001	0.41600000000000015
4243.0	0.4060000000000001	0.41600000000000015
4244.0	0.4055000000000001	0.41750000000000015
4245.0	0.4050000000000001	0.41700000000000015
4246.0	0.4050000000000001	0.41750000000000015
4247.0	0.4050000000000001	0.41700000000000015
4248.0	0.4050000000000001	0.41700000000000015
4249.0	0.4040000000000001	0.41750000000000015
4250.0	0.4045000000000001	0.41700000000000015
4251.0	0.4030000000000001	0.41700000000000015
4252.0	0.4030000000000001	0.41700000000000015
4253.0	0.4010000000000001	0.41700000000000015
4254.0	0.4010000000000001	0.41750000000000015
4255.0	0.4010000000000001	0.41850000000000015
4256.0	0.4010000000000001	0.41800000000000015
4257.0	0.4010000000000001	0.41850000000000015
4258.0	0.4005000000000001	0.41900000000000015
4259.0	0.4005000000000001	0.42000000000000015
4260.0	0.3995000000000001	0.42000000000000015
4261.0	0.3990000000000001	0.42000000000000015
4262.0	0.3990000000000001	0.41950000000000015
4263.0	0.3980000000000001	0.41950000000000015
4264.0	0.3980000000000001	0.41900000000000015
4265.0	0.3975000000000001	0.41950000000000015
4266.0	0.3970000000000001	0.42000000000000015
4267.0	0.3960000000000001	0.41950000000000015
4268.0	0.3960000000000001	0.41850000000000015
4269.0	0.3960000000000001	0.41900000000000015
4270.0	0.3960000000000001	0.41900000000000015
4271.0	0.3960000000000001	0.4200000000000001
4272.0	0.3960000000000001	0.4200000000000001
4273.0	0.3955000000000001	0.4200000000000001
4274.0	0.3960000000000001	0.4200000000000001
4275.0	0.3960000000000001	0.4200000000000001
4276.0	0.3955000000000001	0.4200000000000001
4277.0	0.3955000000000001	0.4205000000000001
4278.0	0.3945000000000001	0.4205000000000001
4279.0	0.3960000000000001	0.4200000000000001
4280.0	0.3960000000000001	0.4195000000000001
4281.0	0.3960000000000001	0.4195000000000001
4282.0	0.3960000000000001	0.4190000000000001
4283.0	0.3960000000000001	0.41850000000000015
4284.0	0.3960000000000001	0.41850000000000015
4285.0	0.3960000000000001	0.41900000000000015
4286.0	0.3965000000000001	0.41900000000000015
4287.0	0.3970000000000001	0.41900000000000015
4288.0	0.3990000000000001	0.41900000000000015
4289.0	0.3995000000000001	0.41900000000000015
4290.0	0.4005000000000001	0.41800000000000015
4291.0	0.4000000000000001	0.4180000000000001
4292.0	0.3990000000000001	0.4190000000000001
4293.0	0.3985000000000001	0.4195000000000001
4294.0	0.3985000000000001	0.4195000000000001
4295.0	0.3980000000000001	0.4195000000000001
4296.0	0.3985000000000001	0.4205000000000001
4297.0	0.3985000000000001	0.4210000000000001
4298.0	0.3985000000000001	0.4200000000000001
4299.0	0.3990000000000001	0.4205000000000001
4300.0	0.3990000000000001	0.4225000000000001
4301.0	0.3990000000000001	0.4225000000000001
4302.0	0.3985000000000001	0.4225000000000001
4303.0	0.3985000000000001	0.4225000000000001
4304.0	0.3990000000000001	0.4215000000000001
4305.0	0.3985000000000001	0.4220000000000001
4306.0	0.3990000000000001	0.4210000000000001
4307.0	0.3985000000000001	0.4210000000000001
4308.0	0.3990000000000001	0.4210000000000001
4309.0	0.3985000000000001	0.4200000000000001
4310.0	0.4005000000000001	0.4195000000000001
4311.0	0.4010000000000001	0.4190000000000001
4312.0	0.4010000000000001	0.4195000000000001
4313.0	0.4005000000000001	0.4195000000000001
4314.0	0.4000000000000001	0.4195000000000001
4315.0	0.4000000000000001	0.4195000000000001
4316.0	0.4000000000000001	0.4190000000000001
4317.0	0.4000000000000001	0.4175000000000001
4318.0	0.4000000000000001	0.4170000000000001
4319.0	0.4005000000000001	0.4155000000000001
4320.0	0.4005000000000001	0.4145000000000001
4321.0	0.4005000000000001	0.4145000000000001
4322.0	0.4005000000000001	0.4140000000000001
4323.0	0.4005000000000001	0.41350000000000015
4324.0	0.4000000000000001	0.4145000000000001
4325.0	0.3995000000000001	0.4140000000000001
4326.0	0.3995000000000001	0.4150000000000001
4327.0	0.4005000000000001	0.4160000000000001
4328.0	0.4010000000000001	0.4150000000000001
4329.0	0.4000000000000001	0.4150000000000001
4330.0	0.4000000000000001	0.4135000000000001
4331.0	0.3995000000000001	0.4135000000000001
4332.0	0.3995000000000001	0.4140000000000001
4333.0	0.3995000000000001	0.4140000000000001
4334.0	0.3995000000000001	0.4135000000000001
4335.0	0.3990000000000001	0.4135000000000001
4336.0	0.3985000000000001	0.4130000000000001
4337.0	0.3985000000000001	0.4135000000000001
4338.0	0.3985000000000001	0.4140000000000001
4339.0	0.3990000000000001	0.4135000000000001
4340.0	0.3985000000000001	0.4125000000000001
4341.0	0.3980000000000001	0.4125000000000001
4342.0	0.3985000000000001	0.4125000000000001
4343.0	0.3985000000000001	0.4125000000000001
4344.0	0.3980000000000001	0.4115000000000001
4345.0	0.3980000000000001	0.4115000000000001
4346.0	0.3975000000000001	0.4120000000000001
4347.0	0.3975000000000001	0.4125000000000001
4348.0	0.3970000000000001	0.4125000000000001
4349.0	0.3980000000000001	0.4120000000000001
4350.0	0.3975000000000001	0.4120000000000001
4351.0	0.3985000000000001	0.4115000000000001
4352.0	0.3990000000000001	0.4110000000000001
4353.0	0.4000000000000001	0.4120000000000001
4354.0	0.4000000000000001	0.4110000000000001
4355.0	0.4000000000000001	0.4115000000000001
4356.0	0.4005000000000001	0.4105000000000001
4357.0	0.4010000000000001	0.4110000000000001
4358.0	0.4005000000000001	0.4110000000000001
4359.0	0.4005000000000001	0.41050000000000014
4360.0	0.4010000000000001	0.4110000000000001
4361.0	0.4000000000000001	0.4110000000000001
4362.0	0.4005000000000001	0.4110000000000001
4363.0	0.4000000000000001	0.4105000000000001
4364.0	0.3995000000000001	0.4095000000000001
4365.0	0.4005000000000001	0.4110000000000001
4366.0	0.4010000000000001	0.4100000000000001
4367.0	0.4025	0.4095000000000001
4368.0	0.403	0.4095000000000001
4369.0	0.403	0.4080000000000001
4370.0	0.4025	0.4080000000000001
4371.0	0.403	0.4095000000000001
4372.0	0.4035	0.4090000000000001
4373.0	0.4035	0.4090000000000001
4374.0	0.4035	0.4080000000000001
4375.0	0.4035	0.4080000000000001
4376.0	0.4025	0.4085000000000001
4377.0	0.402	0.4095000000000001
4378.0	0.402	0.4100000000000001
4379.0	0.402	0.4095000000000001
4380.0	0.401	0.4095000000000001
4381.0	0.4010000000000001	0.4090000000000001
4382.0	0.4015000000000001	0.4100000000000001
4383.0	0.4025000000000001	0.4110000000000001
4384.0	0.4025000000000001	0.4100000000000001
4385.0	0.4025000000000001	0.4100000000000001
4386.0	0.4030000000000001	0.4095000000000001
4387.0	0.4025000000000001	0.4095000000000001
4388.0	0.4020000000000001	0.4100000000000001
4389.0	0.4030000000000001	0.4105000000000001
4390.0	0.4025000000000001	0.4110000000000001
4391.0	0.4025000000000001	0.4115000000000001
4392.0	0.4020000000000001	0.4110000000000001
4393.0	0.4035	0.4115000000000001
4394.0	0.4025	0.4115000000000001
4395.0	0.403	0.4120000000000001
4396.0	0.403	0.4120000000000001
4397.0	0.4035	0.4105000000000001
4398.0	0.4035	0.4110000000000001
4399.0	0.4045	0.4115000000000001
4400.0	0.405	0.4125000000000001
4401.0	0.405	0.4125000000000001
4402.0	0.4055	0.4135000000000001
4403.0	0.4045	0.4125000000000001
4404.0	0.404	0.4130000000000001
4405.0	0.4055	0.4125000000000001
4406.0	0.405	0.4130000000000001
4407.0	0.404	0.4135000000000001
4408.0	0.4035	0.4150000000000001
4409.0	0.4045	0.4145000000000001
4410.0	0.405	0.4140000000000001
4411.0	0.405	0.4140000000000001
4412.0	0.404	0.4130000000000001
4413.0	0.404	0.4130000000000001
4414.0	0.4035	0.4125000000000001
4415.0	0.4025	0.4130000000000001
4416.0	0.402	0.4130000000000001
4417.0	0.4015	0.4130000000000001
4418.0	0.401	0.4135000000000001
4419.0	0.4015	0.4140000000000001
4420.0	0.402	0.4135000000000001
4421.0	0.4025	0.4125000000000001
4422.0	0.403	0.4120000000000001
4423.0	0.404	0.4115000000000001
4424.0	0.403	0.4115000000000001
4425.0	0.4020000000000001	0.4120000000000001
4426.0	0.4015000000000001	0.4115000000000001
4427.0	0.4015000000000001	0.4110000000000001
4428.0	0.4015000000000001	0.4120000000000001
4429.0	0.4010000000000001	0.4120000000000001
4430.0	0.4015	0.4120000000000001
4431.0	0.402	0.4125000000000001
4432.0	0.401	0.4135000000000001
4433.0	0.401	0.4135000000000001
4434.0	0.4	0.4130000000000001
4435.0	0.4	0.4130000000000001
4436.0	0.4015	0.4120000000000001
4437.0	0.4015	0.4120000000000001
4438.0	0.4015	0.4125000000000001
4439.0	0.401	0.4120000000000001
4440.0	0.402	0.4120000000000001
4441.0	0.4025	0.4110000000000001
4442.0	0.4020000000000001	0.4110000000000001
4443.0	0.4020000000000001	0.4115000000000001
4444.0	0.4025000000000001	0.4120000000000001
4445.0	0.4020000000000001	0.4125000000000001
4446.0	0.4025000000000001	0.4110000000000001
4447.0	0.4025000000000001	0.4105000000000001
4448.0	0.4030000000000001	0.4105000000000001
4449.0	0.4035000000000001	0.4105000000000001
4450.0	0.4035000000000001	0.4115000000000001
4451.0	0.4035000000000001	0.4120000000000001
4452.0	0.4040000000000001	0.4115000000000001
4453.0	0.4020000000000001	0.4130000000000001
4454.0	0.4010000000000001	0.4125000000000001
4455.0	0.4015000000000001	0.4120000000000001
4456.0	0.4020000000000001	0.4120000000000001
4457.0	0.4005000000000001	0.4125000000000001
4458.0	0.4015000000000001	0.4120000000000001
4459.0	0.4005000000000001	0.4125000000000001
4460.0	0.3990000000000001	0.4125000000000001
4461.0	0.3995000000000001	0.4120000000000001
4462.0	0.3985000000000001	0.4140000000000001
4463.0	0.3990000000000001	0.4140000000000001
4464.0	0.3980000000000001	0.4135000000000001
4465.0	0.3985000000000001	0.4130000000000001
4466.0	0.3995000000000001	0.4130000000000001
4467.0	0.3995000000000001	0.4135000000000001
4468.0	0.3995000000000001	0.4135000000000001
4469.0	0.4000000000000001	0.4130000000000001
4470.0	0.4000000000000001	0.4125000000000001
4471.0	0.3995000000000001	0.4125000000000001
4472.0	0.4000000000000001	0.4125000000000001
4473.0	0.4000000000000001	0.4130000000000001
4474.0	0.4000000000000001	0.4135000000000001
4475.0	0.4000000000000001	0.4140000000000001
4476.0	0.4000000000000001	0.4140000000000001
4477.0	0.4000000000000001	0.4145000000000001
4478.0	0.3995000000000001	0.4155000000000001
4479.0	0.4000000000000001	0.4155000000000001
4480.0	0.4005000000000001	0.4145000000000001
4481.0	0.4005000000000001	0.4150000000000001
4482.0	0.4010000000000001	0.4160000000000001
4483.0	0.4005000000000001	0.4155000000000001
4484.0	0.4010000000000001	0.4155000000000001
4485.0	0.4010000000000001	0.4155000000000001
4486.0	0.4005000000000001	0.4155000000000001
4487.0	0.4010000000000001	0.4150000000000001
4488.0	0.4010000000000001	0.4155000000000001
4489.0	0.4020000000000001	0.4155000000000001
4490.0	0.4015000000000001	0.4155000000000001
4491.0	0.4005000000000001	0.4150000000000001
4492.0	0.4005000000000001	0.4140000000000001
4493.0	0.4010000000000001	0.4135000000000001
4494.0	0.4005000000000001	0.4135000000000001
4495.0	0.3995000000000001	0.4140000000000001
4496.0	0.3995000000000001	0.4140000000000001
4497.0	0.3995000000000001	0.4135000000000001
4498.0	0.3995000000000001	0.4140000000000001
4499.0	0.3995000000000001	0.4140000000000001
4500.0	0.3995000000000001	0.4145000000000001
4501.0	0.3995000000000001	0.4135000000000001
4502.0	0.3985000000000001	0.4135000000000001
4503.0	0.4000000000000001	0.4145000000000001
4504.0	0.3995000000000001	0.4145000000000001
4505.0	0.3990000000000001	0.4140000000000001
4506.0	0.3995000000000001	0.4145000000000001
4507.0	0.4010000000000001	0.4145000000000001
4508.0	0.4010000000000001	0.4145000000000001
4509.0	0.3995000000000001	0.4145000000000001
4510.0	0.4010000000000001	0.4145000000000001
4511.0	0.4010000000000001	0.4150000000000001
4512.0	0.4000000000000001	0.4155000000000001
4513.0	0.3995000000000001	0.4160000000000001
4514.0	0.4005000000000001	0.4160000000000001
4515.0	0.4000000000000001	0.4165000000000001
4516.0	0.3990000000000001	0.4170000000000001
4517.0	0.3985000000000001	0.4165000000000001
4518.0	0.3995000000000001	0.4165000000000001
4519.0	0.3990000000000001	0.4165000000000001
4520.0	0.3990000000000001	0.4170000000000001
4521.0	0.3990000000000001	0.4155000000000001
4522.0	0.4000000000000001	0.4145000000000001
4523.0	0.3995000000000001	0.4145000000000001
4524.0	0.4005000000000001	0.4155000000000001
4525.0	0.4005000000000001	0.4165000000000001
4526.0	0.4005000000000001	0.4175000000000001
4527.0	0.4005000000000001	0.4170000000000001
4528.0	0.4000000000000001	0.4170000000000001
4529.0	0.4000000000000001	0.4170000000000001
4530.0	0.4005000000000001	0.4165000000000001
4531.0	0.4005000000000001	0.4165000000000001
4532.0	0.4005000000000001	0.4160000000000001
4533.0	0.4015000000000001	0.4180000000000001
4534.0	0.4030000000000001	0.4190000000000001
4535.0	0.4035000000000001	0.4190000000000001
4536.0	0.4030000000000001	0.4180000000000001
4537.0	0.4035000000000001	0.4175000000000001
4538.0	0.4035000000000001	0.4175000000000001
4539.0	0.4045000000000001	0.4180000000000001
4540.0	0.4055000000000001	0.4180000000000001
4541.0	0.4055000000000001	0.4165000000000001
4542.0	0.4060000000000001	0.4165000000000001
4543.0	0.4060000000000001	0.4155000000000001
4544.0	0.4065000000000001	0.4140000000000001
4545.0	0.4065000000000001	0.4140000000000001
4546.0	0.4065000000000001	0.4140000000000001
4547.0	0.4065000000000001	0.4135000000000001
4548.0	0.4060000000000001	0.4130000000000001
4549.0	0.4060000000000001	0.4140000000000001
4550.0	0.4070000000000001	0.4135000000000001
